N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,4,FIFO,BURSTY,271,196.32841328413284
7,0.3,4,FIFO,CONTINUOUS,269,194.0260223048327
7,0.3,4,LIFO,BURSTY,270,217.57407407407408
7,0.3,4,LIFO,CONTINUOUS,284,206.0105633802817
