N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,10,FIFO,BURSTY,736,74.2758152173913
7,0.3,10,FIFO,CONTINUOUS,752,76.67819148936171
7,0.3,10,LIFO,BURSTY,749,73.02670226969292
7,0.3,10,LIFO,CONTINUOUS,780,70.41666666666667
