N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,11,FIFO,BURSTY,637,79.11930926216641
7,0.3,11,FIFO,CONTINUOUS,644,82.06832298136646
7,0.3,11,LIFO,BURSTY,634,83.25236593059937
7,0.3,11,LIFO,CONTINUOUS,635,82.81889763779527
