N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,3,FIFO,BURSTY,789,70.27883396704689
7,0.3,3,FIFO,CONTINUOUS,786,70.24936386768448
7,0.3,3,LIFO,BURSTY,796,69.5929648241206
7,0.3,3,LIFO,CONTINUOUS,806,68.87096774193549
