N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,1,FIFO,BURSTY,1172,42.11860068259386
7,0.3,1,FIFO,CONTINUOUS,1179,44.81340118744699
7,0.3,1,LIFO,BURSTY,1153,45.96877710320902
7,0.3,1,LIFO,CONTINUOUS,1189,45.32296047098402
