N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.3,15,FIFO,BURSTY,335,171.08955223880596
7,0.3,15,FIFO,CONTINUOUS,337,169.2166172106825
7,0.3,15,LIFO,BURSTY,327,179.4525993883792
7,0.3,15,LIFO,CONTINUOUS,339,169.64306784660766
