N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,15,FIFO,BURSTY,762,79.37139107611549
8,0.6,15,FIFO,CONTINUOUS,765,53.248366013071895
8,0.6,15,LIFO,BURSTY,743,12.775235531628534
8,0.6,15,LIFO,CONTINUOUS,771,12.656290531776913
