N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,14,FIFO,BURSTY,1472,42.82948369565217
8,0.6,14,FIFO,CONTINUOUS,1470,44.02517006802721
8,0.6,14,LIFO,BURSTY,1482,7.4574898785425106
8,0.6,14,LIFO,CONTINUOUS,1501,8.355762824783477
