N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,0,FIFO,BURSTY,2088,29.35823754789272
8,0.6,0,FIFO,CONTINUOUS,2102,30.919600380589916
8,0.6,0,LIFO,BURSTY,2117,5.099196976854039
8,0.6,0,LIFO,CONTINUOUS,2119,5.57432751297782
