N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,13,FIFO,BURSTY,1999,32.00600300150075
8,0.6,13,FIFO,CONTINUOUS,2024,31.012351778656125
8,0.6,13,LIFO,BURSTY,2015,6.708188585607941
8,0.6,13,LIFO,CONTINUOUS,1995,6.700250626566416
