N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,16,FIFO,BURSTY,1034,58.823984526112184
8,0.6,16,FIFO,CONTINUOUS,1007,61.250248262164845
8,0.6,16,LIFO,BURSTY,1025,10.178536585365853
8,0.6,16,LIFO,CONTINUOUS,981,13.559633027522937
