N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,4,FIFO,BURSTY,1442,43.762135922330096
8,0.6,4,FIFO,CONTINUOUS,1418,45.834273624823695
8,0.6,4,LIFO,BURSTY,1411,8.34727143869596
8,0.6,4,LIFO,CONTINUOUS,1428,9.806722689075631
