N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,3,FIFO,BURSTY,370,29.035135135135135
8,0.6,3,FIFO,CONTINUOUS,373,29.32171581769437
8,0.6,3,LIFO,BURSTY,385,7.2623376623376625
8,0.6,3,LIFO,CONTINUOUS,372,8.432795698924732
