N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,7,FIFO,BURSTY,1411,45.88589652728561
8,0.6,7,FIFO,CONTINUOUS,1419,45.96335447498238
8,0.6,7,LIFO,BURSTY,1427,8.929922915206728
8,0.6,7,LIFO,CONTINUOUS,1418,7.715796897038082
