N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,18,FIFO,BURSTY,1295,48.701930501930505
8,0.6,18,FIFO,CONTINUOUS,1285,50.87704280155642
8,0.6,18,LIFO,BURSTY,1256,7.198248407643312
8,0.6,18,LIFO,CONTINUOUS,1282,8.220748829953198
