N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.6,5,FIFO,BURSTY,787,37.707750952986025
8,0.6,5,FIFO,CONTINUOUS,799,37.55819774718398
8,0.6,5,LIFO,BURSTY,788,9.364213197969542
8,0.6,5,LIFO,CONTINUOUS,814,7.0503685503685505
