N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,17,FIFO,BURSTY,925,48.45837837837838
8,0.3,17,FIFO,CONTINUOUS,947,33.643083421330516
8,0.3,17,LIFO,BURSTY,938,9.187633262260128
8,0.3,17,LIFO,CONTINUOUS,935,6.731550802139037
