N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,18,FIFO,BURSTY,1021,19.778648383937316
8,0.3,18,FIFO,CONTINUOUS,1030,21.33009708737864
8,0.3,18,LIFO,BURSTY,989,4.719919110212336
8,0.3,18,LIFO,CONTINUOUS,989,4.686552072800809
