N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,13,FIFO,BURSTY,868,34.514976958525345
8,0.3,13,FIFO,CONTINUOUS,889,34.01799775028122
8,0.3,13,LIFO,BURSTY,896,9.6796875
8,0.3,13,LIFO,CONTINUOUS,878,9.092255125284739
