N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,3,FIFO,BURSTY,795,36.710691823899374
8,0.3,3,FIFO,CONTINUOUS,779,39.62772785622593
8,0.3,3,LIFO,BURSTY,784,10.068877551020408
8,0.3,3,LIFO,CONTINUOUS,785,8.328662420382166
