N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,7,FIFO,BURSTY,899,32.9944382647386
8,0.3,7,FIFO,CONTINUOUS,933,33.969989281886384
8,0.3,7,LIFO,BURSTY,887,7.42728297632469
8,0.3,7,LIFO,CONTINUOUS,943,8.467656415694591
