N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,4,FIFO,BURSTY,391,53.40920716112532
8,0.3,4,FIFO,CONTINUOUS,381,55.727034120734906
8,0.3,4,LIFO,BURSTY,417,15.338129496402878
8,0.3,4,LIFO,CONTINUOUS,391,13.025575447570333
