N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,16,FIFO,BURSTY,696,59.94109195402299
8,0.3,16,FIFO,CONTINUOUS,680,64.56470588235294
8,0.3,16,LIFO,BURSTY,693,12.643578643578644
8,0.3,16,LIFO,CONTINUOUS,698,15.551575931232092
