N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
8,0.3,11,FIFO,BURSTY,1295,22.743629343629344
8,0.3,11,FIFO,CONTINUOUS,1282,23.605304212168488
8,0.3,11,LIFO,BURSTY,1304,5.496165644171779
8,0.3,11,LIFO,CONTINUOUS,1296,7.113425925925926
