N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,13,FIFO,BURSTY,953,90.60650577124869
9,0.6,13,FIFO,CONTINUOUS,942,92.78874734607218
9,0.6,13,LIFO,BURSTY,933,12.12325830653805
9,0.6,13,LIFO,CONTINUOUS,924,12.769480519480519
