N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,6,FIFO,BURSTY,1856,114.4240301724138
9,0.6,6,FIFO,CONTINUOUS,1870,114.64171122994652
9,0.6,6,LIFO,BURSTY,1833,9.854337152209492
9,0.6,6,LIFO,CONTINUOUS,1889,9.490206458443621
