N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,19,FIFO,BURSTY,1090,162.14587155963304
9,0.6,19,FIFO,CONTINUOUS,1078,163.01298701298703
9,0.6,19,LIFO,BURSTY,1063,13.957666980244591
9,0.6,19,LIFO,CONTINUOUS,1083,14.220683287165281
