N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,5,FIFO,BURSTY,2270,91.76079295154184
9,0.6,5,FIFO,CONTINUOUS,2320,91.08620689655173
9,0.6,5,LIFO,BURSTY,2287,5.05072146917359
9,0.6,5,LIFO,CONTINUOUS,2321,4.704868591124515
