N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,1,FIFO,BURSTY,1133,170.3503971756399
9,0.6,1,FIFO,CONTINUOUS,1112,177.46312949640287
9,0.6,1,LIFO,BURSTY,1116,15.184587813620071
9,0.6,1,LIFO,CONTINUOUS,1071,15.207282913165265
