N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
9,0.6,12,FIFO,BURSTY,789,167.489226869455
9,0.6,12,FIFO,CONTINUOUS,785,140.54012738853504
9,0.6,12,LIFO,BURSTY,772,16.22538860103627
9,0.6,12,LIFO,CONTINUOUS,770,12.27012987012987
