N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,8,FIFO,BURSTY,1388,38.56700288184438
7,0.9,8,FIFO,CONTINUOUS,1396,38.51002865329513
7,0.9,8,LIFO,BURSTY,1389,38.39740820734341
7,0.9,8,LIFO,CONTINUOUS,1423,37.72522839072382
