N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,0,FIFO,BURSTY,1727,30.335263462651998
7,0.9,0,FIFO,CONTINUOUS,1693,31.170702894270526
7,0.9,0,LIFO,BURSTY,1774,29.638669673055244
7,0.9,0,LIFO,CONTINUOUS,1818,28.91254125412541
