N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,6,FIFO,BURSTY,1128,48.16755319148936
7,0.9,6,FIFO,CONTINUOUS,1165,47.17167381974249
7,0.9,6,LIFO,BURSTY,1141,47.44609991235758
7,0.9,6,LIFO,CONTINUOUS,1122,48.34313725490196
