N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,13,FIFO,BURSTY,1579,33.45218492716909
7,0.9,13,FIFO,CONTINUOUS,1610,32.933540372670805
7,0.9,13,LIFO,BURSTY,1628,32.26474201474201
7,0.9,13,LIFO,CONTINUOUS,1637,32.25962125839951
