N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,11,FIFO,BURSTY,2198,23.13921747042766
7,0.9,11,FIFO,CONTINUOUS,2187,23.358024691358025
7,0.9,11,LIFO,BURSTY,2174,23.48712051517939
7,0.9,11,LIFO,CONTINUOUS,2181,23.544704264099035
