N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,19,FIFO,BURSTY,1321,40.761544284632855
7,0.9,19,FIFO,CONTINUOUS,1344,40.28422619047619
7,0.9,19,LIFO,BURSTY,1333,39.626406601650416
7,0.9,19,LIFO,CONTINUOUS,1358,39.16347569955818
