N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,5,FIFO,BURSTY,1750,29.961714285714287
7,0.9,5,FIFO,CONTINUOUS,1763,29.80941576857629
7,0.9,5,LIFO,BURSTY,1809,29.0342730790492
7,0.9,5,LIFO,CONTINUOUS,1830,28.762295081967213
