N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,7,FIFO,BURSTY,658,86.66565349544074
7,0.9,7,FIFO,CONTINUOUS,670,86.57761194029851
7,0.9,7,LIFO,BURSTY,653,84.17611026033691
7,0.9,7,LIFO,CONTINUOUS,660,83.73484848484848
