N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,18,FIFO,BURSTY,1553,34.21313586606568
7,0.9,18,FIFO,CONTINUOUS,1547,34.38914027149321
7,0.9,18,LIFO,BURSTY,1507,35.06967485069675
7,0.9,18,LIFO,CONTINUOUS,1510,35.20596026490066
