N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,10,FIFO,BURSTY,1376,39.093023255813954
7,0.9,10,FIFO,CONTINUOUS,1340,40.277611940298506
7,0.9,10,LIFO,BURSTY,1396,38.29727793696275
7,0.9,10,LIFO,CONTINUOUS,1362,39.459618208516886
