N,Density,Iteration,Queue_Type,Test_Type,Packets_Received,Average_Latency
7,0.9,17,FIFO,BURSTY,1852,28.1792656587473
7,0.9,17,FIFO,CONTINUOUS,1918,27.17987486965589
7,0.9,17,LIFO,BURSTY,1872,27.897435897435898
7,0.9,17,LIFO,CONTINUOUS,1881,27.77511961722488
